valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
20.572563909970913,20.16795951758658,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.0002095770742306585,2.9180097579956055,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,1.6734672537654447,4.813276336297182,0.0621027434780963,0.08224594186791734,0.18006864062074612,1.4776147592381683,0.6293067352526052,2.974897477523008,4.661382763333041,0.5654214085979667,313499,35568,957867,944586,882661,359082,646487,127194,39517,675758,321.5775278917967,219.54606295075473,2440.927389327841,2236.760322734351,1493.320294207411,336.2670061333006,626.8808058787475,267.95940410482007,223.07700724144755,655.9900333138119
20.569325334990463,20.165380716851736,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.00022079229003551734,3.0745699405670166,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,1.6434685175736057,4.87277350537293,0.062423589916196676,0.08224135988358938,0.17984636795728193,1.476610675869022,0.626871892889703,2.925702830943976,4.610697522993727,0.5541631391198152,320086,34131,957654,944589,882797,359332,647579,131606,40930,681052,322.62824041838616,217.4864054527243,2432.4705621531507,2232.0951093195463,1491.6559740299713,335.39991341421756,628.0855137809295,268.51893045856383,223.46471297025258,661.4299074496879
20.56911590647012,20.166609362945458,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.00021173577965437516,2.9482600688934326,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,1.6454259743568507,4.965288443459606,0.06301726864446522,0.08152674847707075,0.1792303940384805,1.5148823548949224,0.6179769167514628,2.912748995879145,4.660251452422795,0.5614771873184985,319652,32011,957260,945057,883174,349925,651584,132793,39548,677608,320.5360197767939,214.09330493359943,2411.1186487796604,2224.2597686247154,1485.85855461985,330.2121699699043,629.3953317249893,267.4008736552324,220.9318248775967,655.1369691452317
20.572473893531946,20.168924894882398,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.0002096618341308837,2.919708728790283,13925.7998046875,13925.514406173828,293931284238434304,656,163037184,85056000,1.6336492469054669,4.975464712878901,0.061726254152226545,0.08015806521849811,0.179934619180397,1.5296307757892826,0.6235073423248068,2.8131850755803924,4.754499469385538,0.5679278557874845,322272,31786,958117,945954,882743,346366,649091,142281,37047,674585,318.83308761638773,212.65137946154232,2402.1047328877894,2216.210975331255,1466.9421242942178,326.4632102277058,623.2067399514451,268.51911718334236,217.5309472471696,648.3475308174131
20.57458578537409,20.169983755593467,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.0002041453090766157,2.84277606010437,13925.2578125,13925.514406173828,301106139813642240,672,163037184,85056000,1.6256938526391842,4.999492260702482,0.06139803563146984,0.08052108987030948,0.18148807053675142,1.5191765234107137,0.6192506065415877,2.7847314417326743,4.8609444468939085,0.5659189327255696,324054,31261,958335,945716,881793,348885,651009,145115,34412,675525,319.0378510368466,211.88885658769314,2403.313791187198,2209.3897293035125,1453.4366565535083,326.93628289101764,623.8429671444292,269.2119905068484,214.98083915396583,647.9813485824772
20.57497942445726,20.170033619972028,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00022187456638017995,3.0896689891815186,13925.2958984375,13925.514406173828,308280995388850176,688,163037184,85056000,1.6484847392025301,4.999584563648186,0.06000168342161061,0.08013518857329416,0.18174659633658052,1.5105351610746283,0.6193702804069972,2.838708217306852,4.938674477428574,0.5830586786417271,318975,31259,959263,945969,881635,350981,650955,139786,32607,667547,318.7154813019475,212.7613128787783,2431.779712403329,2224.590756508236,1459.1264991653384,328.80505339154735,625.4777032665995,268.46382564805646,214.09647818135605,641.9458943294006
20.576246157082643,20.1721527717799,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.00021419804447887043,2.9830405712127686,13926.5537109375,13925.514406173828,315455850964058112,704,163037184,85056000,1.676706031145745,5.028439892511853,0.05867129071086197,0.08181224519046282,0.1842950622820787,1.490687238755573,0.6206363285638794,2.8819539663976457,4.899953510488412,0.6012731331900802,312796,30640,960148,944870,880079,355843,650384,135658,33494,659172,319.90902025424174,214.19641700744504,2477.462404519334,2234.906698528474,1456.9443326339426,333.64107387891784,631.1055662727138,269.6953368399837,217.07997454783225,639.9242596568714
20.578433638863896,20.17400501635301,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.00021561787577392387,3.0022993087768555,13924.1669921875,13925.514406173828,322630706539266048,720,163037184,85056000,1.64542146103366,4.982015398469354,0.05824161805461259,0.08257893835201457,0.18477545100608594,1.472981726594032,0.6361291962269569,2.902497072455901,4.888669492999663,0.6055846385680823,319653,31642,960434,944368,879786,360237,643437,133740,33757,657205,324.023240682385,216.44700154734545,2501.0363344864945,2244.612298578769,1463.3684402768765,337.3363439794414,627.5746467511326,270.73602646432477,218.61467464120778,641.3016782823312
20.580164100592757,20.174728438803868,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.00020441851216860122,2.846576690673828,13925.2392578125,13925.514406173828,329805562114473984,736,163037184,85056000,1.6246302119332334,5.044109936426498,0.05744871227072679,0.08362425220050795,0.18390824429509323,1.4411211258681504,0.6206518561900722,2.9398474452733154,4.9782815014460535,0.6083840349120742,324293,30309,960962,943684,880315,368281,650377,130322,31724,655931,324.6419395879621,214.31338707073425,2505.8786859474876,2229.702518993753,1465.8295489005534,339.4054687163638,634.0875406074258,268.7538955456526,215.791370381086,639.7697377896022
20.581549202202478,20.174402583447293,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.00022262473341913758,3.1002187728881836,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,1.6062499369115777,4.9715666372560925,0.05731210017475874,0.08472387145625504,0.18441965286725903,1.4554829608774753,0.6121720775760693,2.8909256675863126,4.988046435419271,0.6007567048606859,328451,31872,961053,942965,880003,364633,654211,134817,31510,659408,321.72915950029363,212.89718423316614,2472.799123066916,2188.438700535851,1441.960206405788,333.7355152475835,631.252276393698,266.5682524389796,212.50909095001825,636.4335959104613
20.58061801496436,20.17283878888983,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.00021543129813830983,2.9997522830963135,13924.4033203125,13925.514406173828,344155273264889856,768,163037184,85056000,1.624888261894359,4.880827118300521,0.05654070981297821,0.08576614795721582,0.18389841129128826,1.4461834116951096,0.6103693146036484,2.858525354517994,4.957557373862803,0.5955240834382955,324235,33941,961567,942284,880321,366991,655029,137879,32183,661804,319.62508303579136,214.39609811974032,2471.142244852167,2168.8313441513783,1438.8712309049004,333.7055125478038,631.3535474607608,266.7350671742831,212.73463677098698,638.1857655085389
20.582990550111145,20.17459844772851,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.00020860971502503585,2.9051239490509033,13926.1201171875,13925.514406173828,351330128840097792,784,163037184,85056000,1.6171933257464346,4.694993737366946,0.05631567361804102,0.08375879202892733,0.1845737666342835,1.4064416127179165,0.6131007842562433,2.939282973779626,5.006431421650923,0.5961673100129765,325969,38607,961717,943596,879909,377241,653790,130373,31111,661509,322.04216432599725,220.08582351599225,2487.893141863099,2198.831437689477,1440.6832824823257,339.38501665862947,634.211859109146,266.06405689818706,213.1442556021101,641.8606501215168
20.583524132666835,20.174688424220484,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.0002074428373669322,2.888732671737671,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,1.6241854065721455,4.705871578975952,0.05708394178324738,0.08326961641838082,0.18448359168725403,1.4040991995001164,0.6088019931511575,3.021359180849199,4.906645358296148,0.5903755358960225,324393,38317,961205,943916,879964,377854,655741,123163,33339,664170,324.67421082114157,221.9064447234898,2510.491102084747,2231.341945613328,1459.030764941163,342.8384184263058,642.2751166775746,266.1414583841149,217.3140200375668,650.7047030230435
