valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
24.776129236083563,24.031455318848323,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.0002491182393351194,3.4685542583465576,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,0.8968367618787809,4.907987460701145,0.022900355943836104,0.12641355679800625,0.23235028615942,1.1946414997861226,2.5063608631789904,0.7750706672193708,4.598902588111178,1.7639887174182185,537063,33308,984252,916106,851247,436895,175999,584360,41266,294433,427.3323778152401,259.6447447705676,1533.2772043826058,1005.1972038411808,745.8816889408741,400.95874274248854,333.0789572199121,441.4923127782446,267.51838624217436,365.8190126071298
24.77998192634701,24.03332856302572,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.000275062429002839,3.8302907943725586,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,0.8556690362663915,5.133349930355074,0.022769907589374583,0.12734772289820384,0.22779507836789392,1.190226675989333,2.4481385151943087,0.7268422176241174,4.494109070270042,1.718431116120211,552609,28491,984341,915513,853939,438234,183247,604225,44375,303879,433.5750712765302,254.9250069548117,1538.0890249175923,1004.8068293559611,756.9456023715567,402.89704926109573,336.4951603351902,449.7237915199885,271.1252429490299,369.65543352302876
24.801086177374774,24.057361498920596,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.0002633851434418361,3.667438268661499,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,0.8776983549430284,5.249122559754916,0.021455822151679627,0.12489151641467444,0.2257067296292803,1.2623166993320183,2.3601566155383757,0.7131022967899661,4.558431533522047,1.6929399191306622,544235,26294,985238,917073,855176,416874,194770,610007,42440,309296,431.39778037969637,252.49303731623672,1550.1685206477955,1008.0008835615167,758.4699039776256,397.7944955415295,340.2477285803837,452.02964125796825,269.7410475660458,371.2807263499339
24.815139345901592,24.072182295529405,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.000271892237770686,3.7863168716430664,13925.7998046875,13925.514406173828,293931284238434304,656,163037184,85056000,0.8599176698401223,5.33194624749504,0.023379745025927434,0.12197155730672193,0.22904074736792523,1.307062235357094,2.392227978458969,0.675055787896433,4.737658254037505,1.7137433668555673,550984,24827,983925,918931,853202,404143,190488,626308,37482,304868,429.7459735361385,248.32380328282102,1510.4305801533765,1005.9011810750991,743.7145454127484,391.2265015918484,335.8332199633526,453.9690564463568,262.74492154639313,366.8723905154578
24.826920122602388,24.081870956086952,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.0002477269390448775,3.4496614933013916,13925.2578125,13925.514406173828,301106139813642240,672,163037184,85056000,0.8114117081294161,5.3651577081064,0.021766289530514626,0.12382688556253996,0.23364060726067848,1.2842155493538812,2.3846891777705856,0.6537930815765165,4.878660941010887,1.802758611701357,569824,24262,985026,917750,850486,410594,191486,635607,33992,286626,433.51101960709093,246.43298532298311,1524.448231020381,995.579933052067,730.6677243744934,390.8299235892967,334.2300496264077,455.66440899452084,257.93892998948485,360.33423526387213
24.82925288178335,24.092436086493375,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00025754198125256365,3.586348295211792,13925.2958984375,13925.514406173828,308280995388850176,688,163037184,85056000,0.8588157454890215,5.288727131290555,0.020921447541098814,0.12576802817657295,0.23448901586867876,1.309556084669591,2.3550620791707217,0.6657887239746252,4.948174103713285,1.929132600971034,551405,25582,985603,916516,849986,403445,195459,630344,32393,262587,433.9016785760362,251.8475469476797,1562.8824935453686,1005.7863112054192,739.074551893294,394.3114120202598,339.7030563716772,459.8599011624387,259.89965690795503,358.6798884268119
24.839834951741462,24.10068518003248,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.0002505221343492184,3.488909959793091,13926.5537109375,13925.514406173828,315455850964058112,704,163037184,85056000,0.8704109992775493,5.373147856055509,0.020180970527501785,0.12950033925299564,0.23981312496260543,1.2442954158034958,2.3698331334742306,0.6864662184997243,4.964027070665908,2.087702709240464,546991,24128,986109,914148,846855,422114,193468,621374,32039,235255,440.3965151815527,254.41350956328972,1608.5734943679454,1015.9812393233155,741.0547948307525,406.09318683780975,344.86734455193016,464.9163721530086,264.11941043716666,357.3043293212362
24.867112591639795,24.12198970345095,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.0002975655913712333,4.14335298538208,13924.1669921875,13925.514406173828,322630706539266048,720,163037184,85056000,0.7979045502674964,5.267843702044983,0.0186646182110195,0.13723044742455315,0.24487826592405781,1.1934169201210345,2.5270007473529787,0.7388615789559552,4.906039656536743,2.156633552546996,575184,25955,987146,909263,843887,437266,173499,599212,33353,224279,448.4133902166062,256.16211372124417,1634.9937713593238,995.8281525759203,729.7840654647044,409.14499201541116,337.61155759884036,456.28998223967056,264.8170620678328,353.20680921322844
24.8816763387458,24.136790355049808,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.0002828307669495552,3.938486099243164,13925.2392578125,13925.514406173828,329805562114473984,736,163037184,85056000,0.7359680750318702,5.357388989288657,0.01867046414652762,0.13898954335443747,0.24173264547761164,1.1263096229269003,2.31491204432497,0.7342534738513216,5.053134419764882,2.113129939552195,600415,24393,987142,908155,845729,458086,200975,601129,30120,231145,455.3724451002831,252.63569914200949,1625.8799482273107,985.7145539563866,732.9998940939048,413.3325580220995,344.9784180063788,455.617461318823,259.68581109146436,353.99041902623526
24.89226148753664,24.14526550621155,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.00025654635978952003,3.572603225708008,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,0.736117058170354,5.252748389800146,0.018343128232423567,0.14046292766964186,0.24423902344754467,1.136388174655231,2.2168669144048394,0.7071028397852608,5.236666617895613,1.9708991288048523,600353,26228,987366,907228,844261,454897,215108,612549,26522,255094,452.6013751459662,252.70432393721822,1613.3630278444439,968.9518165304559,719.6599718292523,409.7130652523287,346.6964549646563,456.8783423008938,253.059402000298,358.01055327791823
24.909433411568926,24.156643117258373,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.0002872185015225735,3.9993462562561035,13924.4033203125,13925.514406173828,344155273264889856,768,163037184,85056000,0.7504235935202672,5.1582747964159985,0.018005640840542014,0.14020374456586282,0.24631503100734875,1.072252183745416,2.1905427489001035,0.6789285431642433,5.224533044491473,1.907873766535758,594429,28003,987597,907391,843047,475576,219069,624629,26746,266485,447.8622157535939,253.37583060447244,1603.3848085344357,960.2914239045928,708.8956278712544,412.51007353073464,345.2979809426619,458.6601528242133,251.89082319222328,358.44842870772385
24.924233726765667,24.170199079692686,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.0002978294202031865,4.147608280181885,13926.1201171875,13925.514406173828,351330128840097792,784,163037184,85056000,0.7417970857376801,4.770003627831484,0.01863246598913193,0.1373637333732063,0.24481501273217532,1.0129527808715544,2.150734080093084,0.7511591700932634,5.192684649549074,1.9154730581709494,597994,36651,987168,909179,843924,495531,225198,594126,27343,265085,454.54273760221236,266.17504832782356,1616.2425885351013,980.1159670982961,720.3598791886429,423.0744527798944,351.4058608407573,453.20631888435383,255.824140666375,362.50383523843124
24.938597723459544,24.17890177533934,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.00026912464829190235,3.7476789951324463,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,0.7444944326983176,4.807285674357573,0.019843052988473886,0.13877986339137394,0.24308944176645753,1.0238827616902029,2.157534396457308,0.7956764532461094,5.049737646532069,1.9076788830952296,596877,35716,986340,908287,844934,491791,224139,576073,30191,266521,460.74706038348546,268.82611347122315,1633.7520653477632,996.7493083675681,738.4414924105437,428.1241205908187,356.0425431161424,453.65229201297836,262.7020248485156,368.00888505514405
