valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
20.52301028789435,20.134122586241467,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.0002590469942147942,3.6073591709136963,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,1.1147317771505705,4.397326489526421,0.06924752604395579,0.09903699945976285,0.17714261502252526,0.5840877714137136,0.711421727800122,2.325597202032437,4.544258000793194,0.5279781252902715,461777,47454,953135,933656,884453,667071,610718,199492,42859,693526,509.65606592426235,290.18896838828425,2919.956665932167,2580.3592767312352,1882.1882450648218,804.1982355361547,734.9929056550891,379.47524634115564,285.15390283673383,837.7167935757445
20.525535947659378,20.13532544507814,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0002476943600186814,3.449188470840454,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,1.1181662605362561,4.36536584415825,0.06727509967794632,0.10313762942084992,0.17592464374843786,0.5702351546744602,0.7029447873199572,2.3399950912000165,4.469897287047921,0.5199148382279617,460679,48517,954439,931006,885200,673507,614317,197511,45126,697413,508.4338423638387,291.5881499077484,2952.954323411367,2543.894865657967,1897.0186789347324,815.1252173476095,742.1836131822995,378.85423670363576,287.9717085957576,845.8728238541554
20.527821618950544,20.13747984128646,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0002450324015902766,3.412087917327881,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,1.123767151128753,4.442975235488765,0.06807796318912551,0.1022422334825066,0.17649192412291015,0.5639853166867148,0.7026512604676896,2.3866494025262135,4.378809426244494,0.5164808519852961,458894,45976,953908,931584,884852,676431,614442,191226,48067,699075,507.42509127177027,289.25274040944464,2950.3089553710606,2558.863837416679,1896.467198165273,820.7888701773342,744.0719631043564,376.7358744469799,291.4628785531374,850.3088424033128
20.530009128250043,20.13954397665314,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.00023882802747074322,3.325713634490967,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,1.1209373172053994,4.450052912404841,0.06868305198445412,0.10101622590600456,0.1763354107043753,0.5578006623662901,0.7185355670361133,2.383220755086686,4.381934290201844,0.49808907835114624,459795,45751,953508,932376,884948,679337,607714,191681,47963,708044,507.40059350037285,288.4120384483797,2938.9913520612727,2567.929796571609,1894.4088494470122,822.8319800220055,733.5560481846355,376.0258669472861,290.8024174897595,860.7814105777359
20.530204116184546,20.141926609465045,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.0002478170348918982,3.450784206390381,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,1.115041108541046,4.379319758775697,0.0678314622661702,0.10050879032330684,0.17640062256527855,0.5648664339346254,0.7369030787355904,2.376934754032032,4.398847389370928,0.5007934401934726,461678,48050,954071,932704,884908,676018,600026,192518,47404,706718,509.5506453721662,291.0475193714152,2952.6988386478442,2575.4751736470776,1895.6304023876617,817.1928216597859,722.5001713066822,376.8505182385813,290.34582760270825,857.7315884170131
20.535430522900693,20.145740613372368,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0002318794228632427,3.2289845943450928,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,1.1247483667030203,4.328579802759792,0.06667362285156031,0.09828313373969166,0.17771200642557972,0.5578027860487964,0.7439241163069177,2.395321353636046,4.419291057794066,0.5129953154124891,458582,49770,954837,934144,884104,679336,597113,190080,46737,700766,502.27328510238453,290.03334064122424,2939.2860154465407,2573.7466755147975,1866.881720549519,811.5880051084671,709.9979334310818,372.6172069315363,286.88254922355054,839.4581920707571
20.538048579982327,20.14858014532958,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.000233155021011077,3.24678635597229,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,1.116038294431462,4.350750606578927,0.06858319484906161,0.09939553283938096,0.17653268561245028,0.54896564974824,0.7427503609105592,2.340886500673747,4.435744764533869,0.507939683425338,461359,49011,953574,933424,884827,683510,597599,197389,46207,703226,503.25327649014946,287.8674248329087,2900.565838712038,2551.334096507331,1869.7329762085967,813.3905479712475,707.6189634205072,374.03732293145947,284.9700147320398,839.1269550036869
20.53918166448422,20.148887952191096,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00023406609563668076,3.259476900100708,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,1.1186705476842782,4.3548185246768725,0.06712092845110362,0.09737685374038563,0.17731552962510122,0.5498481986482062,0.7437888200831644,2.3649570339190618,4.464536237594874,0.5019309490380444,460518,48873,954541,934731,884347,683092,597169,194123,45294,706161,500.57870565291375,286.0426721388724,2912.076071529559,2565.328534720696,1856.4626872412684,809.7466288601348,704.20193121999,370.88329162130645,282.2935578724532,840.0817337758183
20.540830106997383,20.147677465160857,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.00022874983634464877,3.185020685195923,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,1.115850683321149,4.429669200630963,0.06581264781620888,0.0970944330740835,0.1783110072266858,0.5402074904365826,0.7418429250625778,2.347435492668012,4.478683871837559,0.5078576242289081,461419,46402,955407,934914,883737,687672,597975,196495,44852,703266,499.4144566134437,282.00875880862634,2923.064777292814,2563.4091270831295,1843.79745429241,812.2040289570596,702.181729887043,369.8690408046497,280.37317164765585,832.5440492466693
20.543001458636827,20.150205736215515,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.0002309220795091122,3.2156808376312256,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,1.1267600571217216,4.477301410217555,0.06671441862806304,0.09587433229956943,0.18105947793297616,0.5238858774552284,0.7439168679732688,2.394130225528251,4.458211614621668,0.5096496277413216,457943,44895,954810,935705,882055,695496,597116,190237,45493,702393,495.96964048320194,279.8239339649756,2903.2958358350966,2568.614680757859,1815.7113482956483,823.3172396197907,701.9007691543378,366.62779159828597,280.4502113036064,832.5370523636547
20.546583291328545,20.155176492209904,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.00024687874449873275,3.437899589538574,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,1.1180128168201335,4.4416265558588695,0.06800688191449211,0.09660071555270022,0.18183987334549556,0.5252202948963571,0.7362516368108345,2.388045801396121,4.492386992271644,0.5071890157527896,460728,46019,953955,935234,881578,694853,600297,191041,44428,703592,503.736677826666,283.6415116245411,2927.0670284627604,2598.183820366327,1834.6122012794488,830.8712699647269,713.1895470095803,370.47318751216227,281.8940941016696,842.7554258017105
20.545383469224774,20.154196289757515,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.00023661724740473553,3.2950825691223145,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,1.134515048694368,4.424641193979301,0.06727812280787404,0.09410847993171245,0.18015690544199003,0.5166975588575049,0.7367636309975758,2.3950709074864918,4.546582510813321,0.5148473109314686,455488,46564,954437,936851,882607,698970,600084,190113,42790,699867,497.13498530526186,282.7421194474297,2930.853660346239,2618.910455949937,1844.3878816965034,834.2210084565017,711.0560374553709,368.41650279865655,278.5739113761267,835.4361391535768
20.54491949148434,20.15177189199417,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00022429542042282587,3.123311758041382,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.150951912110365,4.379559977739895,0.07041803780837341,0.09317865541548187,0.17950485390961646,0.5190545413693641,0.7324018812485633,2.4073482643654387,4.530889224816548,0.5160557882954002,450328,48042,952362,937455,883006,697829,601901,188502,43258,699281,494.541761636282,285.38948089543163,2906.724246850518,2642.4443745372714,1856.8254015617235,837.5114492049012,717.073129032757,368.9745603775584,280.2781325008913,839.4382614571019
20.546185457534914,20.15139366154368,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.00024063132497836293,3.3510353565216064,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.1641017894179626,4.429669200630963,0.06845308834551034,0.09410540005347912,0.1792973705003149,0.5265559477465871,0.7221675617420367,2.4236191152480586,4.49407655919882,0.5126453720462791,446242,46402,953660,936853,883133,694210,606186,186388,44376,700936,489.5756247586069,282.53267813169384,2927.7213520506407,2629.9933460610723,1857.0497763254346,829.5657766201299,719.8330771403722,366.9752978740783,280.33103944244084,838.5344262968058
20.548283366727812,20.15384117792076,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.00022855630290779825,3.182629108428955,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.1518620368259285,4.439652857381075,0.0658745604522828,0.09621820065227027,0.17915852031870472,0.5304390573427966,0.7188560886408979,2.405826026526544,4.447217673618281,0.5090643646588298,450044,46082,955366,935482,883218,692344,607579,188701,45841,702678,494.0802594218403,283.080989472996,2970.114820729439,2614.3380598400477,1862.6780910402751,829.875052893401,723.6746575724388,369.07604084475025,282.8226083699859,843.6419028988731
20.552144174136874,20.156104569752593,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.00022989864910027532,3.201437473297119,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,1.161220842528607,4.453430962405452,0.06652858054379962,0.09697715986308708,0.17991991026831755,0.5298348866368734,0.7185949175166151,2.409945127630742,4.430664463062286,0.5059182834872473,447134,45644,954933,934990,882752,692634,607689,188163,46370,704212,490.1979834346939,282.1062904672337,2946.786561276392,2593.564935952368,1846.9761812956551,827.4625433349545,721.437565088573,367.87628970325613,282.8659749093513,842.9983834344017
20.550872981387297,20.152507450348192,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.00021392773080392485,2.979128122329712,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.1465120792482146,4.458116480371942,0.06556502383802965,0.09846538483573752,0.18009479259740857,0.5220616122855226,0.7235771831785236,2.305353331026698,4.359697443905324,0.5075766068449639,451716,45496,955571,934026,882645,696376,605594,202311,48708,703403,493.5070439680615,281.69908247449314,2958.324753950244,2576.5588157289103,1845.469026391171,830.3905826183699,716.6155771380651,373.25089234261566,285.020749383456,839.7951494240075
20.554172959979983,20.15462761981025,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00022769018751962698,3.1706979274749756,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.1361820434243093,4.428426087339721,0.06610411341178235,0.09615342994418441,0.1807438403763868,0.5068179282185099,0.7094529191885499,2.3264146319482855,4.304547744438652,0.5185646496110614,454962,46442,955214,935524,882248,703773,611552,199379,50606,698066,497.8639715182184,283.64784030607154,2969.6231355741156,2617.607039661438,1850.507885492044,844.5842832056973,727.8115204954235,373.21668469129435,287.9359744252459,836.8481477716224
20.557015163386662,20.157165616791712,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0002089939987585869,2.9104785919189453,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.1382288045558226,4.424238470460049,0.06609052044287367,0.09601618733849904,0.18113471780170798,0.5048554175514504,0.7171996404280065,2.3634714269946784,4.276904573188865,0.511966312435348,454317,46577,955223,935613,882009,704731,608277,194323,51585,701266,492.89230396311586,281.7721421365016,2946.2830733321657,2597.134303453288,1831.8655149455428,841.1273359528883,719.3356466229776,367.97085897416514,286.8989196429947,836.4565315044647
20.562652125907817,20.161247155100693,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.00021900030617890342,3.049694538116455,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.1399891189594271,4.44322629179165,0.06434111744667703,0.09603314920065742,0.1810889191534315,0.5094052258632225,0.7117005053426695,2.3226424057391277,4.2948589935808705,0.5272897327301855,453763,45968,956382,935602,882037,702512,610600,199901,50947,693857,490.97079652606476,280.6160732480565,2960.219496205551,2588.428785295764,1826.437423467424,837.5086037941065,721.6636139078398,369.205738315101,285.6467677947873,825.9224298070098
20.562564242427364,20.160685092821147,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.0002095689446905244,2.9187207221984863,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.129522434018,4.480132054000894,0.06340012509443937,0.09513752727220393,0.18089265569808077,0.5127112372538853,0.7174249764716585,2.30590966217774,4.216008694140678,0.5255795324867734,457067,44807,957006,936183,882157,700904,608182,202233,53809,694680,491.43716637149856,278.1600856960598,2953.9328887566126,2580.107731426227,1816.1557305282067,831.3577193891475,715.1763793937615,368.2618390784416,287.0808183860069,823.2342768159072
20.56274499267323,20.16115828950295,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.00021198631322428234,2.9522669315338135,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,1.1315439579190638,4.530655787110776,0.06320265494654365,0.09451662195985477,0.18075528716385492,0.5216680394598505,0.7107698821309967,2.3394911771203084,4.243482212124906,0.5323928849605188,456427,43265,957137,936586,882241,696566,610994,197580,52794,691407,484.66553937084973,273.3310287018495,2916.984411733101,2551.188233826123,1792.190494414116,815.146255031916,709.9301554550663,361.9186023780266,282.78141715860534,808.4072993968209
20.564774061380554,20.163552387692278,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00021792978479815832,3.0348188877105713,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,1.1290522042029494,4.552427150794317,0.06389165671235375,0.09216792033576127,0.18260268008373615,0.5396600318126445,0.6924525666623467,2.347670460483453,4.276345334867727,0.5327873076918124,457216,42617,956680,938112,881112,687933,618801,196463,51605,691218,482.77489484345114,271.0253690005923,2889.852558612619,2560.5756250235218,1764.6309425940385,800.046532813484,715.7172752805227,359.33488229942486,280.0140257013522,804.2731757697185
20.567720507724765,20.16638622724215,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00020149740558157337,2.8057563304901123,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,1.1188804582630496,4.50717261207749,0.06434413443476217,0.09177120422242169,0.18244222800500154,0.5399431741291956,0.6886015156857503,2.2975162109908283,4.237999939825002,0.5413618194703425,460451,43975,956380,938370,881210,687798,620455,203413,52995,687122,488.61659856319096,273.41592758699085,2905.845149062617,2582.427380411377,1778.7945869038817,805.9492008526539,722.939345941642,363.70272830987034,282.3344760786331,805.0754735265613
20.571539297710135,20.169416572044845,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00021750022509087799,3.028463363647461,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,1.1193066393492046,4.390048406032495,0.06616603855750824,0.09017775099609082,0.18312181569407215,0.5462158991002362,0.6870932359071524,2.29470325537347,4.167630057228491,0.5482249788250222,460315,47694,955173,939407,880795,684814,621104,203810,55644,683861,486.8586608956951,275.9678020615518,2868.7003611205964,2587.7254766429514,1765.562411770954,798.0339962721265,719.862239097769,362.3733817758139,283.48081157440595,796.7766785726909
20.572093287957923,20.169783058318085,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.0002001137840204047,2.7869434356689453,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,1.1220327874758986,4.428301834903083,0.06719952348852587,0.09184961619915555,0.18502636604316436,0.53740317313963,0.6903883915968052,2.336296516449039,4.189785606639765,0.5462201124987587,459446,46446,954489,938319,879633,689010,619687,198018,54796,684812,486.39811458313596,274.53193180311337,2858.086105612331,2572.939511764569,1751.90652386531,802.2344504229325,717.3121046622824,360.1008923572423,282.66370327237826,797.0627242664714
20.574297134901958,20.172496329045636,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.00021173176261914684,2.9485583305358887,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,1.13121210735412,4.452388290108354,0.06948972739339254,0.09167281090841328,0.18355429837319548,0.5253718697914316,0.6929632415580791,2.3558742245653335,4.205802919994765,0.544114946826955,456532,45677,952975,938434,880531,694780,618582,195349,54191,685812,483.71248911202406,273.9747794529954,2831.625898321904,2578.2289613846838,1767.0380540434583,809.5451972266856,715.7660800690492,359.0315455045975,282.2476266097743,798.1618019234136
20.574910868794444,20.171838507335007,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00021647789478661497,3.014380693435669,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,1.1341191828545938,4.491445592537824,0.07008026358621677,0.09438723613803646,0.18156333276147762,0.5176018873645134,0.6907655935573374,2.3542282601427758,4.338556845839378,0.5419456319181641,455613,44457,952585,936670,881747,698532,619525,195572,49427,686844,485.005587436077,273.14541954946037,2829.8033445510964,2554.5995141904746,1786.7674135940972,817.3413148567233,719.7024992650747,360.2294183750449,278.25122781469696,802.1385513939518
