valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
24.49672082870694,23.751102583252443,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0002574077643394824,3.5844154357910156,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,0.9372841969554635,5.0560591751657675,0.021981605671552273,0.15499096103508236,0.20687487015372596,1.3894851286819367,2.734639921705316,0.9282400760784313,4.571132958753104,1.359419790038455,522215,30059,984879,898138,866412,381701,150242,525499,42068,389739,426.8752992200338,264.31775948676204,1511.2058899777928,935.8983429691507,816.9117505936565,393.96937547423397,333.96372346573503,427.715259424045,277.33280094249073,395.75687565835375
24.505302226170183,23.760783152015,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.0002528098827576593,3.5204129219055176,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,0.9156771621039219,5.118388626309583,0.021233264016249365,0.15102880185221323,0.20490136759571698,1.403602928190221,2.9752264468645038,0.9057450096876032,4.608408229192449,1.2604940380088934,530095,28788,985390,900608,867598,377984,127165,533757,40995,417401,433.13463602045925,264.8447597484997,1535.6128009189038,953.226778901751,828.1556631055104,396.5819480875646,327.85575166765926,434.09412140988366,278.1792413583861,405.7172630293416
24.52420810196276,23.778560210982352,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.00024785386422548054,3.4512970447540283,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,0.8967131988517778,4.97596406454449,0.02102537887806477,0.1462486139884902,0.20604753412655796,1.4611440315053592,3.2355111622534523,0.9157152647030635,4.63551273124539,1.2708309841692795,537109,31775,985532,903597,866909,363205,106173,530081,40232,414421,432.74514913114325,266.4383303841353,1529.372720395396,958.3846896421837,819.9325870851897,391.04838562686734,317.15069594603,430.9130141872214,275.5330588235775,402.9386926176328
24.528821408664385,23.78104113534441,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.00023806551401331683,3.3151276111602783,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,0.8988824613567239,4.92950075667364,0.020839478810088963,0.1430716607257736,0.21106544073535005,1.4731299136431737,3.209508189082154,0.9072459030113578,4.659631432550647,1.3790420554501708,536302,32815,985659,905589,863899,360200,108104,533202,39565,384474,422.1959749901937,260.8805280607702,1495.1028154669866,943.3890551633004,789.2596258499773,380.6160246343287,309.4251486159468,421.41750620227225,267.7239048854338,386.17030741241825
24.551049082525914,23.794933947471073,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.0002530141725648212,3.523333787918091,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,0.8602397686666663,5.001154617941491,0.022347863399023282,0.1449495557513245,0.20620564015505494,1.420572664261499,3.1728118351816477,0.8808297749259317,4.703012894085262,1.3771670811257835,550861,31225,984629,904411,866814,373564,110889,543055,38393,384974,421.16917476548775,256.21193443412375,1462.8357757646545,930.658225454406,793.4521776135819,379.3137394840309,307.148151028532,419.13010481352654,263.75282765863113,381.890790686087
24.5635162064572,23.807765383901646,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.0002557769033924515,3.561809778213501,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,0.881693437441605,5.030937576744805,0.020246807831682645,0.14243615328598835,0.20562988470454258,1.427059898751935,3.2471212722391556,0.8976831844818562,4.796861502809152,1.3257924750376162,542730,30587,986064,905988,867160,371888,105322,536748,35975,398930,421.7169741328895,256.50158309825275,1502.014824595181,942.751303547113,798.9125005788746,381.27386525593494,306.56536802833,420.1562579499393,262.47588124885914,387.4457549460681
24.5790174143446,23.812155251337167,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.000266005374033623,3.703751802444458,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,0.8662839275157879,5.2823685376316565,0.01831098317445523,0.1392564528445135,0.21298887064085648,1.3226279717160487,3.218799778670139,0.8693142115167625,4.759375486413678,1.3179229672252823,548558,25695,987388,907987,862748,399806,107410,547407,36922,401112,425.74304692147865,251.3385589986169,1543.1303497931503,958.5774688579323,788.9517577179446,389.70176502508417,309.03597204799047,425.44053405213293,264.53493607812203,390.01020047355854
24.596932869236916,23.833390280802682,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.00022794762427489216,3.174260377883911,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,0.925812457393743,5.357270706510784,0.019164531287763964,0.13663398500590418,0.21833310382950089,1.2637570884851144,3.158158882641022,0.9294650359602699,4.92239603059865,1.3683834713625487,526384,24395,986804,909639,859558,416458,112021,525053,32977,387325,415.7429355874522,247.10536353806074,1508.9567020008917,952.7622220844289,767.0146732238751,389.6502331649273,307.93992988605237,415.40442712362903,257.6033315153389,382.98396427011835
24.607733604251703,23.8486327603361,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0002789704562698826,3.884791374206543,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,0.8852891681461763,5.171940410802659,0.019461345265973762,0.13466233851088916,0.22140787754126023,1.245078301026041,3.107554570450908,0.9339369936181932,4.963306781055843,1.3231693464372256,541379,27739,986601,910883,857728,421885,116020,523428,32055,399656,428.7551054736362,256.5370654955887,1545.9712474084988,982.3268060524368,778.9602623119007,399.0333764550195,315.67687348008474,423.9632828374104,261.7694599925223,393.8441558867925
24.622983188598845,23.864132048244592,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.00027777321295654155,3.8682119846343994,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,0.9265197482090421,5.247915971929425,0.019126520115413825,0.13049178028204267,0.21929851539601586,1.2043826481687745,3.0888131141497617,0.899722010407654,5.01414986782917,1.4091441211466993,526126,26316,986830,913520,858983,433955,117537,535990,30945,376535,426.13141310423333,254.90774634353014,1559.362742498274,996.846699453593,786.1550034137407,403.1688093082896,316.991667877877,428.77195559273576,260.7461097055026,389.6454488517703
24.626528550328832,23.872116190277268,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00026900017353829016,3.7458250522613525,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.0399420762278027,4.9958049770342825,0.019768458482580797,0.12759357369801094,0.21587464332979778,1.2275771545998673,3.003605468320707,0.9561235950153808,5.061300186760665,1.3759496532369333,486347,31341,986391,915357,861024,427034,124688,515440,29950,385299,412.32218574909325,259.60103381640477,1540.0872723610057,998.1141733941238,788.966580196838,397.9815671470586,317.4201874559697,419.6518223544584,257.9655187500762,388.25908528908525
24.635618948225808,23.878972174428036,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.00029545410099718523,4.114498138427734,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.1107632268520824,5.118388626309583,0.01944087337584932,0.13081714665871402,0.22104293057812185,1.2929983140070753,2.977247282893863,0.96384133659258,4.899608965728069,1.3531074224278754,463049,28788,986615,913314,857945,408102,126987,512690,33502,391448,407.4596282795583,256.4440938908305,1552.797934427742,993.3188518356556,779.5502907860008,394.19336733656377,318.18195019002076,419.98232675008046,262.06504781585824,390.2918782730404
24.64235066407186,23.890701843508555,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.00027102748778444247,3.7740371227264404,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.0927955081012612,5.11198819416917,0.0169381811717777,0.13608533045951177,0.22046290535336155,1.3193407787111582,2.7927568196560486,0.9618616595521878,4.931436492694207,1.3812050507160407,468852,28916,988328,909985,858290,400718,144310,513394,32771,383898,409.30905147029193,256.3606499548198,1595.5979932944906,981.7032225684486,782.0031349225557,392.89809576399665,324.75731933495183,420.59063236562474,261.00127343095835,388.91638141773205
24.662906327924215,23.909906566306294,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.00025253213503176623,3.516618490219116,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,1.0493195831135473,5.1541591282797565,0.017824511336023363,0.1372209274708247,0.22324073492925578,1.3308788726177347,2.80927642820323,0.9516856821086535,4.750921219801972,1.3078906583552694,483196,28083,987721,909269,856639,397526,142667,517028,37139,403911,412.4733578069624,255.94334919979465,1585.2089814251779,981.4200553075925,776.9701226422142,391.8426523147922,324.1868011395437,421.17342566981944,266.2432988877379,393.34464447537295
24.68067442000903,23.92127930435717,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.0002489866854759015,3.4673542976379395,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.0815771261448575,5.183375719734714,0.018544781753060846,0.14068557610147536,0.2242835908266585,1.2638229098430536,2.916719903328911,0.8609523076999395,4.599392123261477,1.3499707594723525,472512,27520,987228,907088,856020,416439,132428,550589,41252,392300,405.63666225876665,252.90710433781098,1563.01395948918,965.0607451197603,768.7914500879183,392.27970866623355,317.12395470346456,425.92422122561624,267.5804207999362,386.5488552173456
24.687193094071812,23.922825065130006,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.0003048146990156668,4.244694709777832,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.0205745760095972,5.071306018953283,0.01996446013698261,0.1345134650146136,0.2271988225258177,1.1823832909064507,2.7751200449909454,0.8339247524066735,4.4869418751214845,1.4294399210636897,492920,29743,986257,910977,854292,440623,146085,561001,44596,371275,413.5673287783617,257.16431557264514,1553.203521859636,987.002464953158,766.6643001544162,400.59750483641193,323.7063359080596,431.948276187789,271.98810918281094,384.09678091141865
24.704645024367117,23.9436946857953,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.00026495645762709247,3.6898193359375,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.0565302073430232,5.031503691022063,0.018408881718269043,0.13289268859575287,0.22796403417392241,1.092743198692176,2.886587535250783,0.8805216390032413,4.479134261641024,1.42304257970914,480787,30575,987321,912001,853839,468869,135223,543171,44838,372925,410.3630922781246,258.3393427598786,1576.8403550900903,989.0869602138362,762.4801760157355,407.3957922033702,319.9305043271679,426.69166877370236,272.33772943150325,384.48733648580827
24.708593312392686,23.94979008013268,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.00025591586613410314,3.56376314163208,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.0958912924940023,5.010006530670029,0.016215794201677625,0.13244349872648797,0.2267969533762475,1.0808292749132349,2.8359655090509577,0.8432409752583858,4.53811107370537,1.4750617423059147,467847,31034,988823,912285,854530,472757,140052,557390,43042,359718,406.02043300503095,258.11587777238515,1607.8879944896917,985.4392045826605,760.9649415688887,407.1985027313246,320.7430876576589,429.548647848345,270.02807133559656,380.29702007449947
24.716863276753376,23.962861346724754,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.00025537216278768336,3.556633949279785,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.014307223179145,5.148468016201901,0.015339200180555679,0.13192330919973116,0.22763121013900545,1.1327012913048868,2.8918783831870876,0.8302930222816265,4.433467325329321,1.5011201013800033,495066,28194,989424,912614,854036,456061,134728,562415,46280,353279,412.1179907457817,254.7847476904288,1622.2362673697862,984.5961526134229,756.2816201705447,402.4350825327504,318.20975427378977,430.3271232234313,272.508798922505,378.0831501153162
24.729428085185102,23.97720449879032,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.0002684872416165513,3.739137649536133,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,0.9742227579325409,5.228584271597754,0.013979418898891538,0.1309640594076278,0.2257843344226913,1.20708802348884,2.8151535311123332,0.844020265344362,4.403541860441013,1.4840413512510544,509014,26671,990357,913221,855130,433142,142087,557089,47250,357486,409.280183035651,249.33156800123885,1614.3915402828122,964.5422651668869,742.655025885412,390.72060637212434,315.8733841976813,422.2035412868871,269.2466901600034,373.0756974335154
24.724923405887044,23.98200599022047,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00025193454126816835,3.5083580017089844,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,0.9585747646008613,5.181594420478374,0.014741496419624411,0.12414760744015751,0.23177078031080356,1.2872545655870908,2.570652917618016,0.8835394217275834,4.53740736087895,1.5975397582852402,514565,27554,989834,917546,851589,409730,168328,542036,43063,330440,408.5810834016397,248.2677030078457,1590.9630790335057,974.8904685520241,723.0146118016127,382.9814380214891,322.14962423286505,415.93829909028716,263.7374216328591,364.4025788642405
24.742393014956285,24.00025632229352,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00025750166095216527,3.5855891704559326,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,0.8820550004893022,5.000323199888898,0.016144304859771808,0.12274418990340408,0.2351935741198794,1.306259262008357,2.5222605109714067,0.7768295575631825,4.330058910068745,1.6702173646448237,542594,31243,988872,918439,849571,404368,174070,583648,49719,314206,426.52104877159906,257.8243652220916,1614.306787321226,1005.9873780636478,734.7220495357838,390.99148643679035,331.3680231438232,438.7490944520672,274.7957870865071,369.16940757450374
24.763507452431803,24.02198279759321,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00028069078711036267,3.9083259105682373,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,0.8365682515418698,4.7684299645183135,0.016773240766703168,0.12094516145644008,0.23548058923161364,1.4018215757417138,2.530830861848905,0.7437549980096492,4.235959641025197,1.7264721749177525,559974,36691,988441,919585,849402,378451,173039,597183,53070,302190,432.39441212010405,263.2042680911308,1609.4608831854314,1014.2521329212024,735.4396565146191,385.22238268190097,331.2629904180534,443.9999281393511,277.0915852278313,366.62824322142944
24.755572623813176,24.015080376341004,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.0002713878361479779,3.779562473297119,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,0.8301955487797166,4.885936872613691,0.017951591753099905,0.12506300015207117,0.23936344687560052,1.3714671461901418,2.623389547261187,0.766860470690176,4.239225505557114,1.670010759333877,562453,33821,987634,916964,847119,386498,162286,587695,52950,314251,428.38782164502476,256.79057963121835,1574.4554167883239,992.8515153004037,720.1499316881387,382.86736330609153,323.9094667560974,436.1247925679185,273.43066034465966,365.44570645074697
24.7778171233608,24.037837791454926,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.00023927527061387249,3.3321268558502197,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,0.8719996555587599,4.895352020057217,0.020738488027600255,0.1255020284715762,0.23394937024545825,1.2711965596898693,2.593519928522632,0.8209629194577666,4.273496586571607,1.5508834533983524,546389,33601,985728,916685,850304,414316,165681,566064,51707,341301,430.55794506574716,260.38847176857587,1568.235909609966,1013.2039165659784,746.8802079211865,395.7742060515865,330.1011286682767,436.4050747158232,276.6098379799476,377.87412343874223
24.796580850368056,24.051888372064955,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.0002383875676060394,3.319465398788452,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,0.8582611756754837,4.937170932926675,0.021252297251059815,0.13387854951161415,0.2304550482351715,1.1821148301433873,2.5497637208442008,0.8075002809055469,4.588035826948277,1.6529376240491338,551617,32641,985377,911378,852366,440705,170783,571371,41578,317992,427.1803939530744,256.3758084461507,1542.6080782341182,978.3301939957119,745.4185447286463,397.87396493099806,328.21760340933446,433.0115416292916,265.1383205073957,368.110589946599
